Date,FEDFUNDS,GDP,CPIAUCSL,CUSR0000SAH1,CPILFESL,PCE,PRFI,PNFI,EXPGS,HOUST,DSPI,AAA,BAA,WTISPLC,IMPGS,GCE,FGCE,GDPCTPI,PCEPI,PCEPILFE,PAYEMS,UNRATE,INDPRO,CUMFNS
2011-07-01,-0.2222222222222221,2.53717616645055e-05,0.0026200368317570444,0.0026116936992890416,0.002318678041985267,9.66534271178432e-05,0.0007354035940694281,0.0019231713795713201,0.00018644905883369312,0.0038020236998292933,0.00033742983171292096,-0.012024048096192508,0.0017391304347824654,0.009346764980787015,6.208110794503341e-05,-0.0007234566397250619,-0.0011863756974395123,0.0011063649028673073,0.0017022376884043844,0.001480409250912862,0.0004244482173174635,-0.01098901098901095,0.004746578029851012,0.005610310424336351
2011-08-01,0.4285714285714286,0.00013622973724025655,0.003154462166418792,0.001965580501441355,0.002859451731211493,-0.00016632645542158375,0.0006795268308752433,0.001355343346046478,-0.00042085145325632123,-0.00978074699931697,-0.0001471622913044035,-0.11359026369168346,-0.06944444444444431,-0.11173989093528136,7.166597765007054e-05,-0.0005807443160337211,-0.0006063781731187046,0.0003789389586277281,0.002355421233208199,0.0019928607406434207,0.0009924843929935978,0.0,0.006389884552417069,0.004065919332817192
2011-09-01,-0.20000000000000007,0.0002486146473068551,0.0021715478580843772,0.0013434841021047195,0.0011334354605909702,0.00010470390753103409,0.0011160465162827204,0.0009594699475909962,-0.0006236554490662849,0.016535928142515477,-0.0002530893455013894,-0.06407322654462244,-0.01679104477611959,-0.008340090350978824,0.000173393078393147,-0.0003726435030909636,-0.00010382892511817676,0.00017250206559360493,0.0014056397270270082,0.0006775363902609133,0.001687821196914907,0.0,-0.0007234725842799605,0.0020724160201437414
2011-10-01,-0.12499999999999989,0.00033453769992886073,0.0006752075270193281,0.002042205582028611,0.001715918237380487,0.0001358413521297397,0.002102438146945662,0.0009158172197982761,-0.00028055652244207696,-0.00980603315311801,1.7066544464094946e-05,-0.02689486552567233,0.018975332068311257,0.009344702721644671,0.0003517211550525534,-0.00014644412538311613,0.00013852394684632507,0.000656755096771322,2.143002560872631e-05,0.00048050671617350105,0.0015943058347061,-0.022222222222222143,0.0069905638437472994,0.00463527623336546
2011-11-01,0.1428571428571428,0.0004136406446757501,0.0018478500551268873,0.0017181180485339453,0.0017350533760696063,-0.00017537074030626876,0.003515544975904339,0.0012127006471247537,0.00040916643636301764,0.02388936666767938,-5.9147938358039553e-05,-0.027638190954773822,-0.04283054003724407,0.12498553408170343,0.0005774519682535395,4.411884193822324e-05,0.00015498550742742978,0.0016595434529385056,0.0020465235885951394,0.0021175802824895396,0.0010863251280581743,-0.022727272727272818,-1.1495165760377901e-05,-0.0027637320398020693
2011-12-01,-0.12499999999999989,0.00038003381653228807,0.00023770849015480877,0.002093691718680457,0.002230067122376056,9.208010470973527e-05,0.0037249264348606648,0.001342720527310215,0.0007923848698669911,-0.003685347419889684,0.001090587879193139,0.015503875968992276,0.021400778210116878,0.01399033021294116,0.0005434142166125255,4.920998391488851e-05,-1.601367117032293e-05,0.002138528578020882,0.0005774165953806865,0.0016556291390728006,0.001514683385957838,-0.011627906976744096,0.005251261086431036,0.005655429999972927
2012-01-01,0.1428571428571428,0.0002672715968967676,0.0027241960540966836,0.0014243556954554037,0.002075592005452931,0.0005379841874946223,0.002860400309055322,0.0013800565343777826,0.0007759355315086758,0.006257155078244869,0.0007032030903499908,-0.020356234096692183,-0.003809523809523707,0.016942274525717727,0.0002513572604934122,-0.00017328224060919606,-0.00036137018151516376,0.0021065651206084723,0.003419753350289767,0.0029904306220096544,0.0025658003641781946,-0.0235294117647058,0.0060835521624054145,0.007525159214608612
2012-02-01,0.25,8.380191956636196e-05,0.002137446124946152,0.0017248695542841919,0.000688968171425719,0.0007230983231143462,0.0009764954077156052,0.0012108742756948843,0.00039963961162881034,-0.004045148205444549,0.0005674344302066814,0.0,-0.017208413001912226,0.02005187549880283,-0.0002625642555185159,-0.0005310238180705751,-0.0007726647152895838,0.0015352774847559036,0.0022365646367179526,0.0013986013986013734,0.0020864135451768018,0.0,0.003274470701288612,0.003244226495766611
2012-03-01,0.30000000000000004,3.8219465823718934e-05,0.002093470387029228,0.002051374577860088,0.001947078067305874,-0.0001747482494204311,-3.5081505431744375e-06,0.0009150870234928554,0.00017813363140040117,-0.0019623220268177866,0.0003078703577801267,0.036363636363636376,0.017509727626459304,0.03853300733496323,-0.0005375872174708807,-0.000568830642585727,-0.0007434140587935234,0.001180389094322054,0.0019127773527161107,0.0016997964574942959,0.0016776387234966883,-0.012048192771084487,-0.0051907444083633125,-0.006567607369499018
2012-04-01,0.0769230769230771,0.0001809241370296366,0.0016607883500068255,0.002278118321238143,0.0018688889083413596,6.790936905520795e-05,0.0002848300092377354,0.0006987181233031325,0.0002574849079639563,0.012248542481425151,0.00040527672080847843,-0.007518796992481258,-0.007648183556405397,-0.026932856201148825,-0.0006047933296584596,-0.00031389799550796127,-0.00032755342375567764,0.0014517745807440807,0.0013151754274318694,0.0015131699830308598,0.0006205839470634356,0.0,0.007270795998422397,0.0038236163750233754
2012-05-01,0.1428571428571428,0.00041546756911992055,-0.002068180132381081,0.001542631299403352,0.0013935912278018048,0.000118885526849688,0.0015023684957451433,0.00037164368520370417,0.0004864458076043743,-0.009302615838920558,7.351288238077736e-05,-0.04040404040404044,-0.023121387283236983,-0.08351882318784476,-0.0004118851028515058,0.00021229174958525832,0.00041766936338993865,0.0019059821542501965,-0.0011227862045588566,0.0010144505239528812,0.0007995337298623006,0.0,0.0019641458586430183,-0.00468734310253649
2012-06-01,0.0,0.0004628691220174286,-0.0008263631713106845,0.001411575700621004,0.0017406554287509035,-8.479672281591633e-05,0.0025683035937025256,0.00010691801700168924,0.0005118819070537572,0.010197292165587513,-9.686218708604422e-05,-0.042105263157894646,-0.009861932938856177,-0.12977824709609298,-0.0003393299257444804,0.00041293432085831583,0.0006164142257341076,0.0022429086883115623,-0.0005090029903925819,0.0010242035469785193,0.0005450405047224827,0.0,0.00010873434251124081,0.0016774190076997986
2012-07-01,0.0,0.0001954547077258617,0.0002888099280600187,0.0013239205180424207,0.0015111726612753174,0.0002553642383207322,0.002920016430443706,-0.00011202996002712684,0.00017616270388609578,-0.0034261310431974445,-0.000861263046454841,-0.06593406593406603,-0.029880478087649265,0.06698216235893706,-0.00040991298457038194,0.00011915640383186599,1.3228507945273194e-05,0.0020612898829428516,0.0003607273961847568,0.0010339256865912194,0.0010820249537339954,0.0,0.0020134180001414315,-0.0033169901067748864
2012-08-01,-0.1875,-0.0002381861306036681,0.00580952797585188,0.0019210353369394362,0.0011436274296647841,-0.0002642359675225636,0.0030135846230272545,-0.0002553720087202782,-0.00035597228972050754,0.0028368660791053824,-0.0006270887231056843,0.0235294117647058,0.008213552361396204,0.07085181394290907,-0.0006145260753973592,-0.0005003047378828729,-0.0011427968578795467,0.001727521205272975,0.003362039708128428,0.0006347771824499748,0.0013119348803232178,-0.012195121951219523,-0.0039522090811753285,-0.0021099974265039734
2012-09-01,0.0769230769230771,-0.00039952920516939106,0.004771266277542319,0.0022744297430206117,0.0018502994792231053,-3.664880851694807e-05,0.003009896925286082,-0.0002008569142767369,-0.0005821866143027599,0.017554934135783018,0.0006196777781324325,0.00287356321839094,-0.014256619144602856,0.005947323704333041,-0.000655522681527021,-0.0008603221287890594,-0.0019243994706443779,0.0014116993491850582,0.003044236562549596,0.0012257405515831987,0.0013623268244384867,-0.03703703703703698,-0.0006967702949763899,-0.0032527021461892236
2012-10-01,0.1428571428571428,-0.00016076011838517257,0.0026967945804385884,0.0022576510360796664,0.001582422537165229,2.2786100064120518e-05,0.003013182605128062,7.028803094999425e-05,-0.0003516073775728934,0.011454583067552093,0.0008212698129821394,-0.005730659025787954,-0.05371900826446274,-0.054370777027027084,-0.00046748227946913357,-0.0007745296676437974,-0.002012258887987617,0.0012413911045388026,0.002961230016966576,0.0024270020081831323,0.0011894849530154072,0.0,0.003128396938243627,-0.003020837002137622
2012-11-01,0.0,0.0003361591409665188,-0.0016793444944266378,0.001545499505440251,0.0013245377103678901,0.0006316643009292022,0.0032851654564485244,0.00048072657913977856,0.00016700677804526443,-0.013769096445405915,0.0016452248800491454,0.008645533141210304,-0.015283842794759916,-0.03248855643630677,-0.00015940072484532664,-0.00042055291449960563,-0.0017223639050216732,0.0012864081227532687,-0.0006829596318324027,0.0010712946595961004,0.0011806463110370924,-0.012820512820512775,0.004013635082143585,0.005417296216180922
2012-12-01,0.0,0.0006075163403536088,-0.00012108160467716456,0.0016511326461330356,0.001707517399386127,4.379612442728664e-05,0.003264896758078617,0.0006711389609279639,0.00048558459898084827,0.023558089472278443,0.00281264389135627,0.04285714285714293,0.026607538802660757,0.018347565197322835,7.241739999930275e-05,-8.93489592705965e-05,-0.0012255771216177491,0.0011952118465803352,-0.00015771378103024425,0.0007384022687142444,0.0018022561577084595,0.025974025974025983,0.0026997774011070508,0.006347614678031022
2013-01-01,-0.12499999999999989,0.0005893350154693167,0.001980788942180789,0.0019180108148080244,0.002174991908512336,0.000514960341212678,0.00334373730783577,0.0006284318651768039,0.0005148183042176235,-0.013727225540156596,-0.0069836559407379095,0.041095890410958846,0.02159827213822907,0.07297450424929175,0.00015964293067227686,9.273304412049654e-05,-0.000811359609948048,0.0010829566807384339,0.0019033798136582902,0.0020210877515667303,0.0013992330130150332,0.012658227848101111,4.5825593899539996e-05,-0.003037627910724261
2013-02-01,0.0714285714285714,0.0003016969478746301,0.005429926752100966,0.002218019389410353,0.0014640721012448843,-0.00023974740481291779,0.0031985992808585273,0.0003617306642063056,0.00027286958960348606,0.011790107648652404,-0.0005050172879553783,0.026315789473684292,0.025369978858350795,0.006653289682120533,0.00011926677217832804,0.00014698416763514466,-0.000403400334027304,0.0008894895182816054,0.003558121228024236,0.001088545724256429,0.002107006350591023,-0.03749999999999998,0.004790082573936205,0.0034482851516302038
2013-03-01,-0.06666666666666654,9.997778496351195e-05,-0.0028119191025899326,0.0017528450170489762,0.0009674548198599364,0.0003276469843780383,0.0026846275873184666,0.0001961432711747868,5.8594193419692076e-05,0.007088521871558839,0.0005228365216374264,0.007692307692307665,0.0,-0.023814519513218557,4.9895336795335865e-05,0.00010592954461041693,-0.0002345247286309471,0.0008120930569448515,-0.0013177986487334925,0.000916795479985133,0.0010475993743912504,-0.025974025974025983,0.004109521015310147,-0.0013718894219539868
2013-04-01,0.0714285714285714,8.412322928319504e-05,-0.002087979266581219,0.00192590437099871,0.00016323444762322836,0.00015227953333218913,0.002664504347489327,0.00025877999612733404,-5.325801182476386e-05,-0.027505345806263515,0.0004983021529434417,-0.05089058524173029,-0.05360824742268033,-0.010531972058033356,-1.031003935181296e-05,1.7582307487495896e-05,-0.0004113622086067137,0.0011618376092223937,-0.0010158344504020977,0.0004899298122289508,0.0013707716117621338,0.013333333333333197,-0.0011405063444450692,-0.003701931348933263
2013-05-01,-0.2666666666666666,0.00018956144147153076,0.00041415548950163306,0.0022317419433732777,0.0007043705332601125,0.00037332214144814024,0.0021798717422185643,0.000447300663101613,-5.256353297089511e-05,0.01601693866299847,0.0005851739384612475,0.04289544235924936,0.030501089324618924,0.02965135223199744,-7.165741372827661e-05,-0.00012395331367587303,-0.0007464352233405025,0.0015608607276855757,0.0007338218490213766,0.0011709975834868214,0.001574965409638196,-0.013157894736842035,0.000918499117877225,0.0030316440496396257
2013-06-01,-0.18181818181818188,0.0003324573405707465,0.002380408205508555,0.0020361240434223493,0.0015193393878005779,-4.30636271373519e-05,0.0017042786131995502,0.0007081802303050555,0.0001908524576470505,-0.015065266838409808,-5.038006632540615e-06,0.09768637532133662,0.09725158562367864,0.010548523206751037,-0.00011042463731902874,-0.0001980693594290095,-0.0009305934183629905,0.001925735126838246,0.002220802212421935,0.0017225429838272355,0.0013153060474686562,0.0,0.0018746838931642529,0.002035164084263741
2013-07-01,0.0,0.0004481747037858863,0.001957452300544338,0.0016819065666653366,0.0022712663381188047,6.207285096571091e-05,0.0009783847443767257,0.0009334401787548519,0.0006874495480482246,0.00708700352459446,-0.00020719580804018367,0.016393442622950838,0.025048169556840083,0.09196242171189972,-0.0001101435302791609,-0.00015733450553556683,-0.0007604394323976749,0.0019548120861414553,0.0012438200955338097,0.0012737636531541252,0.0008952879965362648,-0.026666666666666727,-0.0031901687182092076,-0.007984514230638173
2013-08-01,-0.11111111111111105,0.0005535639419080862,0.0023872906826962748,0.0023590729337219507,0.0019497178040022156,7.072872238333971e-05,0.0002655945554705941,0.0011884545618390252,0.0013385111357480106,0.006074637045424103,0.00014346015871335993,0.04608294930875578,0.018796992481203034,0.0187362584838926,-6.926075156932221e-05,-5.8771106695387765e-05,-0.00042477987745126455,0.0019230781460537472,0.0014823784867212808,0.001081321756829956,0.0017816424837415745,-0.013698630136986245,0.005863990991227697,0.008691545533522582
2013-09-01,0.0,0.00046910999567728595,0.00037694469193350066,0.0017471386341241235,0.0015533251399697523,0.00036055258559786196,-0.00017080385015788568,0.0012132619439020331,0.0014210627996424918,-0.011122991842702046,0.0005269703075516663,0.022026431718061623,0.009225092250922495,-0.002627381064089218,8.261471067827486e-05,-3.612039392120181e-05,-0.000204068825709669,0.0017427754958596609,0.00043780098817935986,0.001186051190816606,0.0013539821713481892,0.0,0.005358476231057674,0.0010759078475537365
2013-10-01,0.125,0.00017500335120601562,0.000535231048539142,0.0013733301553793265,0.0009416276097145015,0.0004715010125999619,-0.00019017642358698517,0.000966826014420441,0.0007753030118975435,0.012535867336142648,-0.0003832287456275729,-0.023706896551723977,-0.029250457038391242,-0.05409728102361466,0.00033922482554293865,-0.00012710545250527172,-0.00021065259618258114,0.00146286428186726,0.0013232474785362935,0.0016923516283595674,0.001607963806196544,0.0,-0.0011875356735516762,0.0015035800482163797
2013-11-01,-0.11111111111111105,-0.0002183154675958754,0.0018444894273523804,0.003067809161112711,0.0018644565619931885,0.00044125632686031757,0.00012634239112641055,0.0006418177321629859,-0.00025487873655027915,0.025369978645525926,0.00017711130734943126,0.02207505518763786,0.01318267419962349,-0.06644121742590026,0.0006890621233555105,-0.0003023305730712744,-0.0004112078385458684,0.0012734697301652886,0.0014879868474448887,0.001657814430376936,0.0019921336261941036,-0.04166666666666663,0.002459960588589105,-5.352309053030524e-05
2013-12-01,0.125,-0.00035312710676582704,0.0026441691584793148,0.0027571036851781194,0.0016995313542289558,1.2859575757584452e-06,0.000562742456432952,0.0004907021295448288,-0.0007102459446350906,-0.013324475929976765,7.538859831868194e-05,-0.002159827213822796,0.0,0.040166204986149534,0.0008841687430267697,-0.00037493412002531645,-0.0005673587272881919,0.0011676996164515785,0.0017455270868400596,0.0010647269660553071,0.0004005476578885503,-0.02898550724637683,0.0021124911521961387,-0.0012752558875205322
2014-01-01,-0.2222222222222221,-0.0001668820956427508,0.0024241752904536895,0.0024941027991045583,0.0008568071632473195,-0.00043082193363286336,0.0011175853616962605,0.0006859549692022071,-0.0003817824346535881,-0.017479862699799398,0.0004986239058009101,-0.02813852813852813,-0.03531598513011147,-0.030830687288743164,0.0009781361760121676,-0.00034603716534387097,-0.0006943107054080411,0.0013559941718324087,0.0020743875370796694,0.001084655806067758,0.001339477458195848,-0.014925373134328401,-0.0037727503220337244,-0.010160139773939258
2014-02-01,0.0,0.0002868475845292373,0.0011007786202441583,0.0022068851820211677,0.0009493094197770002,0.0004593503227783291,0.001676816640441059,0.0010908215198766058,0.0005626083413234895,0.009007906567950696,0.0005361914333634754,-0.008908685968819552,-0.017341040462427904,0.06552525893045846,0.0008767495182471219,-0.00019362751859886007,-0.000697379998353731,0.001661460368217016,0.0004761214730784058,0.00047336531178987507,0.0011559348896046373,0.015151515151515138,0.007593075930759419,0.009842101344812004
2014-03-01,0.1428571428571428,0.0005382931525903523,0.00204205530106516,0.003013298140802423,0.001862946419120659,0.000619850927628951,0.001786664537453353,0.0012076854805258552,0.0009567235476286573,0.003966336486794342,0.0005838211898796519,-0.01573033707865179,-0.007843137254901933,-0.00019837333862327,0.0005493375086309538,-1.1619500354664858e-05,-0.0004157018790355016,0.0016781364406623922,0.0016035588661287292,0.0014825095416837186,0.0020114733861011924,0.0,0.01010735592005818,0.009554498710518056
2014-04-01,0.125,0.000688986641560696,0.0018641856050976013,0.002370595668071962,0.0018890649762282052,0.00018142842158819228,0.001986729838863832,0.0013547633988457708,0.0009066474686711956,0.010550713935970624,0.00043131707292931587,-0.031963470319634646,-0.03162055335968361,0.012599206349206415,0.0001635235396588719,0.00018604130634281013,5.418239530041724e-05,0.0018995964023931222,0.0017765842069927817,0.0017112860892387616,0.0022538355062433624,-0.07462686567164178,0.0006465133964845826,0.0003332607506465468
2014-05-01,0.0,0.00057936506351286,0.0019030059035471947,0.0029450809339475192,0.0019276844165485585,0.00022524465199658117,0.0017234327694084506,0.001140884081462179,0.0002430197481984031,-0.005054142126480254,0.00034306350328394686,-0.018867924528301883,-0.028571428571428692,0.0010776917801509356,-0.00036044643581356617,0.0003645385514299271,0.0006908197914319292,0.001729788798088494,0.0016497056306516988,0.0016874010879019963,0.0014606140363562226,0.016129032258064502,0.004093575864692944,0.003679247161259225
2014-06-01,0.11111111111111116,0.0004570201816116448,0.001321132206079767,0.0016091059080882708,0.0012966837733496828,0.0003848373150383555,0.001696874651921032,0.0009633265780599753,-0.0002412354245152626,-0.01448906646014303,0.00038805924470941555,0.02163461538461542,0.008403361344537785,0.03532981013897052,-0.0005579130307094005,0.00041357933309282835,0.000862240894237809,0.0015267676031329724,0.0010911299371054728,0.0011300144390733458,0.0024043321299638265,-0.031746031746031744,0.0033170544712759487,0.003961982948662124
2014-07-01,-0.10000000000000009,0.0002909084468103451,0.001125485286492811,0.002746632413964223,0.0015052325752511475,0.00028982568569491107,0.0017608173645042857,0.000725039678675321,-0.00038725527880978383,0.025649903647225303,0.00026383905300697563,-0.02117647058823524,-0.01458333333333317,-0.020795916438226647,-0.00027725151116086977,0.00025478910659115783,0.00033095950863115675,0.0010863066849151615,0.0014189793631045333,0.0017349135678601524,0.0017503043224593728,0.016393442622950838,0.0021218613119475815,0.005172665878977911
2014-08-01,0.0,0.00016341161348809585,-0.00016000134737970129,0.00222229605265567,0.0008816305967800364,0.0007980736449264558,0.0020975387563890724,0.000560563295583183,-0.0003193884559435922,-0.013979779936723724,0.0005163670365495587,-0.019230769230769273,-0.008456659619450302,-0.06805676223573698,0.00027954552085418527,-3.0269651185577118e-06,-0.0006016962333160736,0.0006077342601957803,-0.00012321467076015225,0.0003860278774727721,0.001301446691017949,-0.016129032258064613,-0.0015571460945394966,-0.00462187626947641
2014-09-01,0.0,0.00017897206216788142,7.159100480080838e-05,0.002302085136633325,0.001598120844780837,6.69379498658973e-05,0.002329568493628198,0.000489984853946579,-0.000380171952024666,0.00564001434204342,0.00037934640293180166,0.007352941176470562,0.023454157782515805,-0.03449347420758253,0.00048748308412371877,-0.00010211690496042536,-0.0009961872778488923,0.00010695659183856954,0.000349151254377178,0.0013349324711895427,0.002204557042015942,-0.032786885245901565,0.0031308386634221197,0.001226989018975111
2014-10-01,0.0,0.00036644483325498634,-0.00019791390324119806,0.002249024320331694,0.0016960793346343372,0.0007378923395824355,0.0023802149130895955,0.0005438553505663357,-0.0006504272950610401,0.007019774310514926,0.0005420371924669265,-0.04622871046228716,-0.022916666666666585,-0.09451775560562159,0.00016787880272306488,3.6295505653649585e-05,-0.0005737101579731396,-0.0003218096889594513,-0.00029770153880892547,0.0008644662701926542,0.0017196411682096624,-0.03389830508474578,0.0001126458569631339,-4.6021445993860155e-05
2014-11-01,0.0,0.0006893402553651562,-0.0018826601524659647,0.0025886407802586664,0.0011162627356380295,0.0004071782745820318,0.0024785990462954377,0.0007147918173404655,-0.0010862882080618919,-0.010085833290366164,0.0007367655570880149,0.0,0.021321961620468954,-0.10201421800947863,-0.0005031068915719583,0.0003468775945096869,0.0003628076423198845,-0.0006247196414950196,-0.0009549823379610967,0.0008845321345321011,0.0020314154101457316,0.01754385964912264,0.0063210511393427815,0.008017304860088448
2014-12-01,0.33333333333333326,0.0008011886164445148,-0.0030846094445592387,0.0020516683977238603,0.0005261883085969643,0.00048009439952045874,0.002260365642037021,0.0006919936668263738,-0.0011578478007593374,0.010053760125259936,0.0009570799309941425,-0.03316326530612246,-0.010438413361169019,-0.21770682148040643,-0.0009102555063387197,0.0005462926693373671,0.0009035942400597019,-0.0003932385109380876,-0.0017576137566680528,0.0007070003431031147,0.0019844669065158804,-0.034482758620689724,-5.4997964110348185e-05,-0.0009379357846635017
2015-01-01,-0.08333333333333326,0.0007236751658092899,-0.0063703164417655556,0.0027920013722777526,0.0009474756244156612,0.00046332296055418,0.002018036298535364,0.0005044964559004494,-0.0008931812587156251,0.0015937493109330347,0.000844095985715887,-0.0870712401055409,-0.06118143459915615,-0.20357564513408666,-0.0009892265991724436,0.000625604721765205,0.0008865000685536195,0.0004189653211321698,-0.004798187808896293,-0.00036364014171574865,0.0013963495433366724,0.017857142857143016,-0.00782171960109812,-0.0044655797811083975
2015-02-01,0.0,0.00042959385354857105,0.0025346436802173855,0.0025767755366463696,0.0015053521314700724,0.00018670668674136692,0.0016054669078480188,0.00014222256280804757,-0.00032237388914435616,-0.028989640310411735,0.00033348310677161486,0.043352601156069426,0.01348314606741563,0.0711562897077509,-0.0007319638368583625,0.0005465379729108211,0.000348085346324023,0.001632217081430909,0.001769197343100215,0.0011432847610535202,0.0019137462472076372,-0.03508771929824561,-0.006541280772271674,-0.006557910282541046
2015-03-01,0.0,0.00016772269813802865,0.0026939517808124425,0.0028605655788287443,0.002427427010642358,0.0002583842421846061,0.0013056696462623307,-9.1860553349421e-05,-0.00010376695382929846,0.011819607984336011,-0.0003999675397717839,0.008310249307479367,0.006651884700665134,-0.05456702253855272,-0.0004769884403728053,0.00036520974247333804,-0.00011292536297946576,0.0020342856458206438,0.0018900077459333975,0.001515717785806281,0.0006674666799213469,-0.018181818181818077,-0.003204070824355698,0.0048782870677204215
2015-04-01,0.09090909090909083,3.2555926986921335e-05,0.0010424788961589382,0.0026967544831280055,0.002454777678552844,0.00019472331995240566,0.0015994574899069747,-0.0001826767088163317,-0.00039542761347688415,0.031276742141892466,0.0002389649979341879,-0.03296703296703296,-0.013215859030836885,0.1386449184441656,-0.00045094329314110393,0.00021205121224943113,-0.00043032362857475803,0.0021110221374998073,0.0008865248226950229,0.0018451332020317235,0.0019655845307788855,0.0,-0.005696103079824044,0.0007094686473980705
2015-05-01,0.0,-3.901992645161112e-05,0.003297745341246827,0.0018808460558188411,0.0014170526961292396,0.0002483370150521136,0.001902053282464733,-0.00013495138758112812,-0.00099761239229601,-0.013826976873851926,9.414078585212593e-05,0.13068181818181812,0.09151785714285698,0.0885215794306704,-0.0004670291283993544,-7.188080727971169e-06,-0.000549042633184893,0.0013221658796811475,0.0023997363379817394,0.0012209254200812314,0.0023866517471424764,0.03703703703703698,-0.004553356248271467,0.001029313104179863
2015-06-01,0.08333333333333348,-5.4590273676491385e-05,0.0027679208104607333,0.0027385018953316465,0.0015557247360233895,-1.4033888783293591e-05,0.0020831937904211006,-0.0001289015089661616,-0.0013870030613468698,0.01581446194917735,-2.438015833161611e-05,0.05276381909547756,0.04907975460122693,0.009279568078285783,-0.0005531210807635523,-0.0001219413778593692,-0.0004891219798799362,0.0007250363655895153,0.0019419071788917552,0.0011987681623710778,0.0011021697200064295,-0.05357142857142849,-0.003025311808539155,-0.002882785521019615
2015-07-01,0.0,-1.7875056632310482e-05,0.0015863197801873063,0.003755156602607501,0.0020697005750545117,0.0003549225887506946,0.0017800856524674558,-0.00018638418769822973,-0.0012611459696648675,-0.007076443018926626,0.00018537392454476276,-0.009546539379474916,0.013645224171540127,-0.14911400869274494,-0.0006219147802482006,-9.714327760679264e-05,-0.00018369500782067227,0.0003559937678336844,0.0009126707412117074,0.0009908961416980056,0.0020748791418185863,-0.01886792452830177,0.006241161009215013,0.00791177743374294
2015-08-01,0.0769230769230771,5.6434616466871645e-05,-4.20108051790713e-06,0.002119364620214892,0.001038896790551025,0.00029599659767209907,0.0013729552607069095,-0.0003067005527808142,-0.0009009255983596365,-0.0019960136151179197,0.0002583284162793742,-0.026506024096385583,-0.0019230769230769162,-0.15776031434184679,-0.0007481035236357458,2.749925122280672e-05,0.00024850541592624786,0.00022443112086678596,7.171763741609105e-05,0.0008043061312874578,0.0009930346716999772,-0.019230769230769384,-0.001592400786507575,-0.002659623059114602
2015-09-01,0.0,0.0001237265189089065,-0.002247587519377592,0.002915108191239746,0.0020550455692969205,0.00017051362835651673,0.0012272057757132249,-0.0003759649316196212,-0.0006783623908602765,0.01136655181598556,0.00040193460203608034,0.007425742574257432,0.028901734104046062,0.06088173547935627,-0.00085841859024538,0.000141372610152235,0.0004990174244881018,9.632039366991307e-06,-0.0013830266770478161,0.0014424662050775972,0.0009498346584113637,-0.019607843137254832,-0.0029075469417757516,-0.002662790028211015
2015-10-01,-0.14285714285714302,0.0001643543999951813,0.0009894820166906904,0.0024649404959087295,0.0018576665735092757,-3.539884377834479e-05,0.0014859969102340997,-0.00036287710195470613,-0.0007395981083192504,-0.02049877939717548,9.000934614933342e-05,-0.029484029484029506,0.0,0.016270888302550635,-0.0009357815690137494,0.00020150380703887194,0.00045901010698279343,-0.0003262625772552097,0.0,0.00032923165562359635,0.0022422943099145165,0.0,-0.0046060285720814775,-0.001112567419880084
2015-11-01,0.0,0.0001961162491541657,0.0011946174910508756,0.002487305856894828,0.0019403695316859704,0.00012696368334386143,0.0021185137765611373,-0.00031220968365264223,-0.0010347439890548982,0.014694050118185364,-9.560888204096507e-05,0.02784810126582271,0.022471910112359605,-0.08178277801817402,-0.001042884882733408,0.00022939514815645268,0.00023279100379136608,-0.0006745634288466418,0.0006257886475782293,0.0010696507179002168,0.001585030578465929,0.020000000000000018,-0.007475014248341405,-0.0029184885329144317
2015-12-01,1.0,0.0001972780169670063,-0.0010755534268560574,0.002303910622445615,0.001252860903779407,0.0003962188664277111,0.002225158733278443,-0.00021005739006441093,-0.0009887320262845778,-0.003174722666514862,0.0005772425107442025,-0.02216748768472887,0.0,-0.12370405278039587,-0.0009296071987666688,0.000196957569428724,-1.5002299180277845e-05,-0.00042967160226092815,-0.0008406979843752493,0.0006575432540172343,0.0019116308381765812,-0.019607843137254832,-0.005020203503281473,-0.0030324146952238618
2016-01-01,0.41666666666666674,0.00019311752573392127,-0.0004584435630738959,0.0033064690093678184,0.0016683909432542166,0.00029711889788730517,0.0019122588316309308,-9.622531788289201e-05,-0.0006058884117425833,-0.006852145876335758,0.0005994880280910664,0.007556675062972307,-0.001831501831501825,-0.14815810701801557,-0.0006866986163348576,0.00012966226725596997,-0.0002198049995966178,0.0004995359731372329,0.0004104416351993212,0.0017557189206949264,0.0007897514030317243,-0.040000000000000036,0.005223420491413888,0.003646794718489943
2016-02-01,0.11764705882352944,0.00016980954488166056,-0.0013296753235823022,0.0027774448916866312,0.002265722275519799,0.0008688488803934025,0.0011014272180926987,4.5853413563445855e-05,0.00011884968477060553,0.016428503198380406,0.00020888279658293207,-0.010000000000000009,-0.020183486238532167,-0.04292929292929293,-0.000265436634403482,2.797077419547378e-05,-0.000360644437787605,0.0018915134408896694,-0.0005230983835234904,0.0017321430401673332,0.0015014385876701564,0.02083333333333348,-0.00545166797713148,-0.004207538550452861
2016-03-01,-0.052631578947368474,0.0001490383130759998,0.0031347962382444194,0.002179246543082325,0.00164148099873751,-0.0005277626713476868,0.00046921951339085055,0.0001647630619441287,0.0006566045431690704,-0.01373709854138394,-9.171817977293717e-05,-0.03535353535353536,-0.0393258426966292,0.23845646437994716,7.68984905632486e-05,-1.1967737514551047e-05,-0.00032690083090070043,0.0023929945310618983,0.002339781415157338,0.0014324302201849104,0.0017781062819448579,0.020408163265306145,-0.007308398440659225,-0.0012096886142523022
